t,y
5.303000000000106,1.0187513298026372
5.304000000000106,1.018445757882411
5.305000000000106,1.0181402776177202
5.306000000000107,1.0178348889810727
5.307000000000107,1.017529591944985
5.308000000000107,1.0172243864819817
5.309000000000108,1.016919272564596
5.310000000000108,1.0166142501653685
5.311000000000108,1.0163093192568489
5.312000000000109,1.0160044798115946
5.313000000000109,1.0156997318021717
5.314000000000109,1.015395075201154
5.31500000000011,1.0150905099811238
5.31600000000011,1.0147860361146717
5.31700000000011,1.0144816535743963
5.318000000000111,1.0141773623329047
5.319000000000111,1.0138731623628119
5.320000000000111,1.0135690536367414
5.321000000000112,1.0132650361273248
5.322000000000112,1.0129611098072018
5.323000000000112,1.0126572746490203
5.324000000000113,1.0123535306254368
5.325000000000113,1.0120498777091154
5.326000000000113,1.0117463158727287
5.327000000000114,1.0114428450889577
5.328000000000114,1.0111394653304913
5.329000000000114,1.0108361765700267
5.330000000000115,1.0105329787802693
5.331000000000115,1.0102298719339327
5.332000000000115,1.0099268560037387
5.333000000000116,1.0096239309624169
5.334000000000116,1.0093210967827058
5.335000000000116,1.0090183534373514
5.336000000000117,1.0087157008991083
5.337000000000117,1.0084131391407392
5.338000000000117,1.0081106681350147
5.339000000000118,1.007808287854714
5.340000000000118,1.0075059982726242
5.341000000000118,1.0072037993615404
5.342000000000119,1.006901691094266
5.343000000000119,1.0065996734436131
5.344000000000119,1.0062977463824012
5.34500000000012,1.005995909883458
5.34600000000012,1.00569416391962
5.34700000000012,1.005392508463731
5.348000000000121,1.0050909434886435
5.349000000000121,1.004789468967218
5.350000000000121,1.0044880848723234
5.351000000000122,1.0041867911768363
5.352000000000122,1.0038855878536415
5.353000000000122,1.0035844748756322
5.354000000000123,1.0032834522157097
5.355000000000123,1.002982519846783
5.356000000000123,1.0026816777417698
5.357000000000124,1.0023809258735956
5.358000000000124,1.002080264215194
5.359000000000124,1.001779692739507
5.360000000000125,1.0014792114194844
5.361000000000125,1.0011788202280842
5.362000000000125,1.0008785191382725
5.363000000000126,1.0005783081230237
5.364000000000126,1.0002781871553201
5.365000000000126,0.9999781562081521
5.366000000000127,0.9996782152545183
5.367000000000127,0.9993783642674253
5.368000000000127,0.9990786032198881
5.369000000000128,0.9987789320849293
5.370000000000128,0.9984793508355799
5.371000000000128,0.9981798594448791
5.372000000000129,0.9978804578858738
5.373000000000129,0.9975811461316193
5.374000000000129,0.9972819241551789
5.37500000000013,0.996982791929624
5.37600000000013,0.9966837494280341
5.37700000000013,0.9963847966234964
5.378000000000131,0.9960859334891069
5.379000000000131,0.9957871599979691
5.380000000000131,0.9954884761231946
5.381000000000132,0.9951898818379034
5.382000000000132,0.9948913771152231
5.383000000000132,0.9945929619282899
5.384000000000133,0.9942946362502477
5.385000000000133,0.9939964000542485
5.386000000000133,0.9936982533134523
5.387000000000134,0.9934001960010274
5.388000000000134,0.9931022280901498
5.389000000000134,0.9928043495540039
5.390000000000135,0.9925065603657819
5.391000000000135,0.9922088604986841
5.392000000000135,0.9919112499259188
5.393000000000136,0.9916137286207025
5.394000000000136,0.9913162965562595
5.395000000000136,0.9910189537058224
5.396000000000137,0.9907217000426316
5.397000000000137,0.9904245355399356
5.398000000000137,0.990127460170991
5.399000000000138,0.9898304739090622
5.400000000000138,0.9895335767274219
5.401000000000138,0.9892367685993507
5.402000000000139,0.9889400494981372
5.403000000000139,0.9886434193970779
5.404000000000139,0.9883468782694775
5.40500000000014,0.9880504260886487
5.40600000000014,0.987754062827912
5.40700000000014,0.9874577884605962
5.408000000000141,0.9871616029600377
5.409000000000141,0.9868655062995815
5.410000000000141,0.9865694984525799
5.411000000000142,0.9862735793923937
5.412000000000142,0.9859777490923914
5.413000000000142,0.9856820075259498
5.414000000000143,0.9853863546664533
5.415000000000143,0.9850907904872945
5.416000000000143,0.984795314961874
5.417000000000144,0.9844999280636003
5.418000000000144,0.98420462976589
5.419000000000144,0.9839094200421674
5.420000000000145,0.9836142988658652
5.421000000000145,0.9833192662104235
5.422000000000145,0.983024322049291
5.423000000000146,0.982729466355924
5.424000000000146,0.9824346991037867
5.425000000000146,0.9821400202663514
5.426000000000147,0.9818454298170983
5.427000000000147,0.9815509277295157
5.428000000000147,0.9812565139770997
5.429000000000148,0.9809621885333543
5.430000000000148,0.9806679513717915
5.431000000000148,0.9803738024659315
5.432000000000149,0.9800797417893021
5.433000000000149,0.9797857693154391
5.434000000000149,0.9794918850178864
5.43500000000015,0.9791980888701957
5.43600000000015,0.9789043808459266
5.43700000000015,0.9786107609186467
5.438000000000151,0.9783172290619317
5.439000000000151,0.978023785249365
5.440000000000151,0.9777304294545378
5.441000000000152,0.9774371616510495
5.442000000000152,0.9771439818125075
5.443000000000152,0.9768508899125267
5.444000000000153,0.9765578859247301
5.445000000000153,0.9762649698227489
5.446000000000153,0.9759721415802218
5.447000000000154,0.9756794011707957
5.448000000000154,0.9753867485681251
5.449000000000154,0.9750941837458728
5.450000000000155,0.974801706677709
5.451000000000155,0.9745093173373124
5.452000000000155,0.974217015698369
5.453000000000156,0.9739248017345732
5.454000000000156,0.973632675419627
5.455000000000156,0.9733406367272401
5.456000000000157,0.9730486856311307
5.457000000000157,0.9727568221050242
5.458000000000157,0.9724650461226545
5.459000000000158,0.9721733576577628
5.460000000000158,0.9718817566840986
5.461000000000158,0.9715902431754191
5.462000000000159,0.9712988171054894
5.463000000000159,0.9710074784480824
5.464000000000159,0.970716227176979
5.46500000000016,0.9704250632659679
5.46600000000016,0.9701339866888457
5.46700000000016,0.9698429974194166
5.468000000000161,0.9695520954314931
5.469000000000161,0.9692612806988953
5.470000000000161,0.9689705531954511
5.471000000000162,0.9686799128949964
5.472000000000162,0.9683893597713749
5.473000000000162,0.9680988937984379
5.474000000000163,0.967808514950045
5.475000000000163,0.9675182232000634
5.476000000000163,0.9672280185223682
5.477000000000164,0.9669379008908421
5.478000000000164,0.9666478702793759
5.479000000000164,0.9663579266618683
5.480000000000165,0.9660680700122254
5.481000000000165,0.9657783003043616
5.482000000000165,0.9654886175121989
5.483000000000166,0.9651990216096672
5.484000000000166,0.964909512570704
5.485000000000166,0.9646200903692549
5.486000000000167,0.9643307549792732
5.487000000000167,0.9640415063747201
5.488000000000167,0.9637523445295644
5.489000000000168,0.9634632694177828
5.490000000000168,0.96317428101336
5.491000000000168,0.9628853792902882
5.492000000000169,0.9625965642225676
5.493000000000169,0.9623078357842061
5.494000000000169,0.9620191939492195
5.49500000000017,0.9617306386916314
5.49600000000017,0.961442169985473
5.49700000000017,0.9611537878047836
5.498000000000171,0.9608654921236098
5.499000000000171,0.9605772829160065
5.500000000000171,0.9602891601560362
5.501000000000172,0.9600011238177689
5.502000000000172,0.9597131738752829
5.503000000000172,0.9594253103026639
5.504000000000173,0.9591375330740054
5.505000000000173,0.9588498421634088
5.506000000000173,0.9585622375449834
5.507000000000174,0.9582747191928458
5.508000000000174,0.9579872870811207
5.509000000000174,0.9576999411839405
5.510000000000175,0.9574126814754456
5.511000000000175,0.9571255079297836
5.512000000000175,0.9568384205211103
5.513000000000176,0.9565514192235892
5.514000000000176,0.9562645040113914
5.515000000000176,0.9559776748586958
5.516000000000177,0.955690931739689
5.517000000000177,0.9554042746285656
5.518000000000177,0.9551177034995276
5.519000000000178,0.954831218326785
5.520000000000178,0.9545448190845552
5.521000000000178,0.9542585057470638
5.522000000000179,0.9539722782885439
5.523000000000179,0.9536861366832362
5.524000000000179,0.9534000809053893
5.52500000000018,0.9531141109292594
5.52600000000018,0.9528282267291105
5.52700000000018,0.9525424282792143
5.528000000000181,0.9522567155538503
5.529000000000181,0.9519710885273056
5.530000000000181,0.9516855471738751
5.531000000000182,0.9514000914678613
5.532000000000182,0.9511147213835744
5.533000000000182,0.9508294368953325
5.534000000000183,0.9505442379774612
5.535000000000183,0.950259124604294
5.536000000000183,0.9499740967501719
5.537000000000184,0.9496891543894436
5.538000000000184,0.9494042974964657
5.539000000000184,0.9491195260456023
5.540000000000185,0.9488348400112253
5.541000000000185,0.9485502393677142
5.5420000000001854,0.9482657240894562
5.543000000000186,0.9479812941508462
5.544000000000186,0.9476969495262868
5.5450000000001864,0.9474126901901883
5.546000000000187,0.9471285161169686
5.547000000000187,0.9468444272810533
5.5480000000001874,0.9465604236568758
5.549000000000188,0.9462765052188769
5.550000000000188,0.9459926719415053
5.5510000000001885,0.9457089237992172
5.552000000000189,0.9454252607664767
5.553000000000189,0.9451416828177552
5.5540000000001895,0.9448581899275321
5.55500000000019,0.9445747820702943
5.55600000000019,0.9442914592205364
5.5570000000001905,0.9440082213527605
5.558000000000191,0.9437250684414766
5.559000000000191,0.9434420004612022
5.5600000000001915,0.9431590173864624
5.561000000000192,0.9428761191917898
5.562000000000192,0.9425933058517252
5.5630000000001925,0.9423105773408165
5.564000000000193,0.9420279336336194
5.565000000000193,0.9417453747046972
5.5660000000001935,0.941462900528621
5.567000000000194,0.9411805110799694
5.568000000000194,0.9408982063333284
5.5690000000001945,0.940615986263292
5.570000000000195,0.9403338508444616
5.571000000000195,0.9400518000514464
5.5720000000001955,0.939769833858863
5.573000000000196,0.9394879522413357
5.574000000000196,0.9392061551734965
5.5750000000001965,0.9389244426299849
5.576000000000197,0.938642814585448
5.577000000000197,0.9383612710145406
5.5780000000001975,0.938079811891925
5.579000000000198,0.9377984371922712
5.580000000000198,0.9375171468902567
5.5810000000001985,0.9372359409605666
5.582000000000199,0.9369548193778937
5.583000000000199,0.9366737821169383
5.5840000000001995,0.9363928291524083
5.5850000000002,0.9361119604590192
5.5860000000002,0.9358311760114941
5.5870000000002005,0.9355504757845636
5.588000000000201,0.9352698597529661
5.589000000000201,0.9349893278914472
5.5900000000002015,0.9347088801747605
5.591000000000202,0.9344285165776669
5.592000000000202,0.9341482370749349
5.5930000000002025,0.9338680416413406
5.594000000000203,0.9335879302516678
5.595000000000203,0.9333079028807074
5.5960000000002035,0.9330279595032586
5.597000000000204,0.9327481000941275
5.598000000000204,0.9324683246281281
5.5990000000002045,0.9321886330800819
5.600000000000205,0.9319090254248179
5.601000000000205,0.9316295016371726
5.6020000000002055,0.9313500616919902
5.603000000000206,0.9310707055641223
5.604000000000206,0.9307914332284282
5.6050000000002065,0.9305122446597744
5.606000000000207,0.9302331398330356
5.607000000000207,0.9299541187230933
5.6080000000002075,0.929675181304837
5.609000000000208,0.9293963275531634
5.610000000000208,0.9291175574429771
5.6110000000002085,0.9288388709491899
5.612000000000209,0.9285602680467215
5.613000000000209,0.9282817487104987
5.6140000000002095,0.9280033129154561
5.61500000000021,0.9277249606365358
5.61600000000021,0.9274466918486871
5.6170000000002105,0.9271685065268672
5.618000000000211,0.9268904046460408
5.619000000000211,0.9266123861811798
5.6200000000002115,0.9263344511072639
5.621000000000212,0.9260565993992801
5.622000000000212,0.925778831032223
5.6230000000002125,0.9255011459810948
5.624000000000213,0.925223544220905
5.625000000000213,0.9249460257266707
5.6260000000002135,0.9246685904734165
5.627000000000214,0.9243912384361745
5.628000000000214,0.9241139695899844
5.6290000000002145,0.923836783909893
5.630000000000215,0.9235596813709549
5.631000000000215,0.9232826619482322
5.6320000000002155,0.9230057256167943
5.633000000000216,0.9227288723517182
5.634000000000216,0.9224521021280885
5.6350000000002165,0.922175414920997
5.636000000000217,0.921898810705543
5.637000000000217,0.9216222894568336
5.6380000000002175,0.9213458511499829
5.639000000000218,0.9210694957601129
5.640000000000218,0.9207932232623527
5.6410000000002185,0.920517033631839
5.642000000000219,0.9202409268437162
5.643000000000219,0.9199649028731357
5.6440000000002195,0.9196889616952567
5.64500000000022,0.9194131032852457
5.64600000000022,0.9191373276182767
5.6470000000002205,0.9188616346695311
5.648000000000221,0.9185860244141978
5.649000000000221,0.9183104968274731
5.6500000000002215,0.9180350518845608
5.651000000000222,0.917759689560672
5.652000000000222,0.9174844098310254
5.6530000000002225,0.9172092126708471
5.654000000000223,0.9169340980553705
5.655000000000223,0.9166590659598366
5.6560000000002235,0.9163841163594937
5.657000000000224,0.9161092492295976
5.658000000000224,0.9158344645454115
5.6590000000002245,0.915559762282206
5.660000000000225,0.9152851424152592
5.661000000000225,0.9150106049198564
5.6620000000002255,0.9147361497712906
5.663000000000226,0.914461776944862
5.664000000000226,0.9141874864158782
5.6650000000002265,0.9139132781596545
5.666000000000227,0.9136391521515133
5.667000000000227,0.9133651083667844
5.6680000000002275,0.9130911467808052
5.669000000000228,0.9128172673689203
5.670000000000228,0.9125434701064818
5.6710000000002285,0.9122697549688493
5.672000000000229,0.9119961219313896
5.673000000000229,0.9117225709694768
5.6740000000002295,0.9114491020584928
5.67500000000023,0.9111757151738266
5.67600000000023,0.9109024102908744
5.6770000000002305,0.9106291873850402
5.678000000000231,0.9103560464317351
5.679000000000231,0.9100829874063775
5.6800000000002315,0.9098100102843936
5.681000000000232,0.9095371150412164
5.682000000000232,0.9092643016522867
5.6830000000002325,0.9089915700930525
5.684000000000233,0.9087189203389693
5.685000000000233,0.9084463523654996
5.6860000000002335,0.9081738661481138
5.687000000000234,0.9079014616622891
5.688000000000234,0.9076291388835105
5.6890000000002345,0.9073568977872701
5.690000000000235,0.9070847383490676
5.691000000000235,0.9068126605444096
5.6920000000002355,0.9065406643488104
5.693000000000236,0.9062687497377917
5.694000000000236,0.9059969166868823
5.6950000000002365,0.9057251651716185
5.696000000000237,0.9054534951675438
5.697000000000237,0.9051819066502091
5.6980000000002375,0.9049103995951728
5.699000000000238,0.9046389739780004
5.700000000000238,0.9043676297742649
5.7010000000002385,0.9040963669595464
5.702000000000239,0.9038251855094326
5.703000000000239,0.9035540853995183
5.7040000000002395,0.9032830666054058
5.70500000000024,0.9030121291027046
5.70600000000024,0.9027412728670314
5.7070000000002405,0.9024704978740106
5.708000000000241,0.9021998040992734
5.709000000000241,0.9019291915184587
5.7100000000002415,0.9016586601072127
5.711000000000242,0.9013882098411887
5.712000000000242,0.9011178406960474
5.7130000000002426,0.9008475526474568
5.714000000000243,0.900577345671092
5.715000000000243,0.900307219742636
5.7160000000002436,0.9000371748377782
5.717000000000244,0.8997672109322161
5.718000000000244,0.8994973280016542
5.7190000000002446,0.899227526021804
5.720000000000245,0.8989578049683847
5.721000000000245,0.8986881648171227
5.722000000000246,0.8984186055437513
5.723000000000246,0.8981491271240116
5.724000000000246,0.8978797295336518
5.725000000000247,0.8976104127484272
5.726000000000247,0.8973411767441006
5.727000000000247,0.8970720214964419
5.728000000000248,0.8968029469812284
5.729000000000248,0.8965339531742446
5.730000000000248,0.8962650400512822
5.731000000000249,0.8959962075881401
5.732000000000249,0.895727455760625
5.733000000000249,0.8954587845445501
5.73400000000025,0.8951901939157363
5.73500000000025,0.8949216838500116
5.73600000000025,0.8946532543232113
5.737000000000251,0.8943849053111781
5.738000000000251,0.8941166367897616
5.739000000000251,0.8938484487348191
5.740000000000252,0.8935803411222146
5.741000000000252,0.8933123139278197
5.742000000000252,0.8930443671275133
5.743000000000253,0.8927765006971813
5.744000000000253,0.8925087146127169
5.745000000000253,0.8922410088500204
5.746000000000254,0.8919733833849999
5.747000000000254,0.89170583819357
5.748000000000254,0.8914383732516529
5.749000000000255,0.891170988535178
5.750000000000255,0.8909036840200818
5.751000000000255,0.8906364596823082
5.752000000000256,0.8903693154978081
5.753000000000256,0.8901022514425397
5.754000000000256,0.8898352674924687
5.755000000000257,0.8895683636235674
5.756000000000257,0.8893015398118159
5.757000000000257,0.8890347960332012
5.758000000000258,0.8887681322637175
5.759000000000258,0.8885015484793664
5.760000000000258,0.8882350446561563
5.761000000000259,0.8879686207701033
5.762000000000259,0.8877022767972303
5.763000000000259,0.8874360127135676
5.76400000000026,0.8871698284951527
5.76500000000026,0.8869037241180301
5.76600000000026,0.8866376995582517
5.767000000000261,0.8863717547918764
5.768000000000261,0.8861058897949704
5.769000000000261,0.8858401045436071
5.770000000000262,0.8855743990138669
5.771000000000262,0.8853087731818376
5.772000000000262,0.8850432270236142
5.773000000000263,0.8847777605152984
5.774000000000263,0.8845123736329997
5.775000000000263,0.8842470663528343
5.776000000000264,0.8839818386509258
5.777000000000264,0.883716690503405
5.778000000000264,0.8834516218864096
5.779000000000265,0.8831866327760847
5.780000000000265,0.8829217231485824
5.781000000000265,0.8826568929800622
5.782000000000266,0.8823921422466905
5.783000000000266,0.8821274709246408
5.784000000000266,0.881862878990094
5.785000000000267,0.8815983664192379
5.786000000000267,0.8813339331882677
5.787000000000267,0.8810695792733855
5.788000000000268,0.8808053046508006
5.789000000000268,0.8805411092967297
5.790000000000268,0.8802769931873962
5.791000000000269,0.8800129562990309
5.792000000000269,0.8797489986078716
5.793000000000269,0.8794851200901633
5.79400000000027,0.8792213207221583
5.79500000000027,0.8789576004801156
5.79600000000027,0.8786939593403018
5.797000000000271,0.8784303972789902
5.798000000000271,0.8781669142724615
5.799000000000271,0.8779035102970034
5.800000000000272,0.8776401853289107
5.801000000000272,0.8773769393444854
5.802000000000272,0.8771137723200364
5.803000000000273,0.87685068423188
5.804000000000273,0.8765876750563393
5.805000000000273,0.8763247447697448
5.806000000000274,0.8760618933484339
5.807000000000274,0.8757991207687512
5.808000000000274,0.8755364270070484
5.809000000000275,0.8752738120396841
5.810000000000275,0.8750112758430242
5.811000000000275,0.8747488183934417
5.812000000000276,0.8744864396673164
5.813000000000276,0.8742241396410356
5.814000000000276,0.8739619182909935
5.815000000000277,0.8736997755935911
5.816000000000277,0.873437711525237
5.817000000000277,0.8731757260623465
5.818000000000278,0.8729138191813421
5.819000000000278,0.8726519908586534
5.820000000000278,0.8723902410707169
5.821000000000279,0.8721285697939765
5.822000000000279,0.8718669770048828
5.823000000000279,0.8716054626798937
5.82400000000028,0.8713440267954741
5.82500000000028,0.8710826693280959
5.82600000000028,0.870821390254238
5.827000000000281,0.8705601895503866
5.828000000000281,0.8702990671930348
5.829000000000281,0.8700380231586828
5.830000000000282,0.8697770574238378
5.831000000000282,0.869516169965014
5.832000000000282,0.8692553607587327
5.833000000000283,0.8689946297815222
5.834000000000283,0.8687339770099181
5.835000000000283,0.8684734024204626
5.836000000000284,0.8682129059897051
5.837000000000284,0.8679524876942024
5.838000000000284,0.8676921475105178
5.839000000000285,0.867431885415222
5.840000000000285,0.8671717013848924
5.841000000000285,0.8669115953961137
5.842000000000286,0.8666515674254776
5.843000000000286,0.8663916174495826
5.844000000000286,0.8661317454450345
5.845000000000287,0.8658719513884459
5.846000000000287,0.8656122352564365
5.847000000000287,0.8653525970256332
5.848000000000288,0.8650930366726695
5.849000000000288,0.8648335541741863
5.850000000000288,0.8645741495068312
5.851000000000289,0.8643148226472591
5.852000000000289,0.8640555735721317
5.853000000000289,0.8637964022581176
5.85400000000029,0.8635373086818927
5.85500000000029,0.8632782928201398
5.85600000000029,0.8630193546495485
5.857000000000291,0.8627604941468155
5.858000000000291,0.8625017112886447
5.859000000000291,0.8622430060517466
5.860000000000292,0.8619843784128391
5.861000000000292,0.8617258283486467
5.862000000000292,0.8614673558359012
5.863000000000293,0.8612089608513411
5.864000000000293,0.8609506433717121
5.865000000000293,0.8606924033737668
5.866000000000294,0.8604342408342648
5.867000000000294,0.8601761557299725
5.868000000000294,0.8599181480376635
5.869000000000295,0.8596602177341183
5.870000000000295,0.8594023647961242
5.871000000000295,0.8591445892004757
5.872000000000296,0.8588868909239741
5.873000000000296,0.8586292699434277
5.874000000000296,0.8583717262356518
5.875000000000297,0.8581142597774687
5.876000000000297,0.8578568705457075
5.877000000000297,0.8575995585172043
5.878000000000298,0.8573423236688023
5.879000000000298,0.8570851659773513
5.880000000000298,0.8568280854197085
5.881000000000299,0.8565710819727377
5.882000000000299,0.8563141556133097
5.883000000000299,0.8560573063183023
5.8840000000003,0.8558005340646004
5.8850000000003,0.8555438388290955
5.8860000000003,0.8552872205886861
5.887000000000301,0.8550306793202779
5.888000000000301,0.8547742150007832
5.889000000000301,0.8545178276071215
5.890000000000302,0.8542615171162189
5.891000000000302,0.8540052835050087
5.892000000000302,0.8537491267504311
5.893000000000303,0.853493046829433
5.894000000000303,0.8532370437189686
5.895000000000303,0.8529811173959985
5.896000000000304,0.8527252678374906
5.897000000000304,0.8524694950204196
5.898000000000304,0.8522137989217671
5.899000000000305,0.8519581795185216
5.900000000000305,0.8517026367876784
5.901000000000305,0.85144717070624
5.902000000000306,0.8511917812512155
5.903000000000306,0.850936468399621
5.904000000000306,0.8506812321284795
5.905000000000307,0.8504260724148208
5.906000000000307,0.8501709892356818
5.907000000000307,0.8499159825681061
5.908000000000308,0.8496610523891442
5.909000000000308,0.8494061986758537
5.910000000000308,0.8491514214052988
5.911000000000309,0.8488967205545506
5.912000000000309,0.8486420961006873
5.913000000000309,0.8483875480207939
5.91400000000031,0.848133076291962
5.91500000000031,0.8478786808912905
5.91600000000031,0.8476243617958849
5.917000000000311,0.8473701189828575
5.918000000000311,0.8471159524293277
5.919000000000311,0.8468618621124216
5.920000000000312,0.8466078480092724
5.921000000000312,0.8463539100970197
5.922000000000312,0.8461000483528104
5.923000000000313,0.845846262753798
5.924000000000313,0.8455925532771431
5.925000000000313,0.8453389199000129
5.926000000000314,0.8450853625995814
5.927000000000314,0.8448318813530298
5.928000000000314,0.8445784761375458
5.929000000000315,0.844325146930324
5.930000000000315,0.8440718937085661
5.931000000000315,0.8438187164494803
5.932000000000316,0.8435656151302818
5.933000000000316,0.8433125897281928
5.934000000000316,0.8430596402204419
5.935000000000317,0.8428067665842649
5.936000000000317,0.8425539687969044
5.937000000000317,0.8423012468356096
5.938000000000318,0.8420486006776366
5.939000000000318,0.8417960303002486
5.940000000000318,0.8415435356807154
5.941000000000319,0.8412911167963134
5.942000000000319,0.8410387736243262
5.943000000000319,0.840786506142044
5.94400000000032,0.8405343143267638
5.94500000000032,0.8402821981557896
5.94600000000032,0.840030157606432
5.947000000000321,0.8397781926560084
5.948000000000321,0.8395263032818432
5.949000000000321,0.8392744894612675
5.950000000000322,0.8390227511716192
5.951000000000322,0.838771088390243
5.952000000000322,0.8385195010944902
5.953000000000323,0.8382679892617193
5.954000000000323,0.8380165528692952
5.955000000000323,0.8377651918945899
5.956000000000324,0.8375139063149819
5.957000000000324,0.8372626961078568
5.958000000000324,0.8370115612506066
5.959000000000325,0.8367605017206304
5.960000000000325,0.8365095174953341
5.961000000000325,0.8362586085521301
5.962000000000326,0.8360077748684377
5.963000000000326,0.8357570164216831
5.964000000000326,0.8355063331892991
5.965000000000327,0.8352557251487254
5.966000000000327,0.8350051922774083
5.967000000000327,0.834754734552801
5.968000000000328,0.8345043519523635
5.969000000000328,0.8342540444535624
5.970000000000328,0.8340038120338713
5.971000000000329,0.8337536546707703
5.972000000000329,0.8335035723417464
5.973000000000329,0.8332535650242933
5.97400000000033,0.8330036326959114
5.97500000000033,0.832753775334108
5.97600000000033,0.832503992916397
5.977000000000331,0.8322542854202991
5.978000000000331,0.8320046528233419
5.979000000000331,0.8317550951030594
5.980000000000332,0.8315056122369927
5.981000000000332,0.8312562042026893
5.982000000000332,0.8310068709777036
5.983000000000333,0.8307576125395969
5.984000000000333,0.8305084288659369
5.985000000000333,0.8302593199342984
5.986000000000334,0.8300102857222624
5.987000000000334,0.8297613262074173
5.988000000000334,0.8295124413673576
5.989000000000335,0.8292636311796848
5.990000000000335,0.8290148956220073
5.991000000000335,0.8287662346719398
5.992000000000336,0.828517648307104
5.993000000000336,0.8282691365051282
5.994000000000336,0.8280206992436476
5.995000000000337,0.8277723365003039
5.996000000000337,0.8275240482527455
5.997000000000337,0.8272758344786276
5.998000000000338,0.8270276951556123
5.999000000000338,0.8267796302613678
6.000000000000338,0.8265316397735696
6.001000000000339,0.8262837236698997
6.002000000000339,0.8260358819280467
6.003000000000339,0.8257881145257059
6.00400000000034,0.8255404214405794
6.00500000000034,0.825292802650376
6.00600000000034,0.825045258132811
6.007000000000341,0.8247977878656066
6.008000000000341,0.8245503918264916
6.009000000000341,0.8243030699932014
6.010000000000342,0.8240558223434782
6.011000000000342,0.8238086488550708
6.012000000000342,0.8235615495057347
6.013000000000343,0.823314524273232
6.014000000000343,0.8230675731353317
6.015000000000343,0.8228206960698092
6.016000000000344,0.8225738930544467
6.017000000000344,0.8223271640670331
6.018000000000344,0.8220805090853638
6.019000000000345,0.821833928087241
6.020000000000345,0.8215874210504734
6.021000000000345,0.8213409879528768
6.022000000000346,0.821094628772273
6.023000000000346,0.8208483434864909
6.024000000000346,0.8206021320733661
6.025000000000347,0.8203559945107404
6.026000000000347,0.8201099307764627
6.027000000000347,0.8198639408483882
6.028000000000348,0.8196180247043792
6.029000000000348,0.819372182322304
6.030000000000348,0.8191264136800382
6.031000000000349,0.8188807187554636
6.032000000000349,0.8186350975264688
6.033000000000349,0.8183895499709489
6.03400000000035,0.8181440760668058
6.03500000000035,0.817898675791948
6.03600000000035,0.8176533491242904
6.037000000000351,0.8174080960417549
6.038000000000351,0.8171629165222698
6.039000000000351,0.81691781054377
6.040000000000352,0.816672778084197
6.041000000000352,0.8164278191214991
6.042000000000352,0.816182933633631
6.043000000000353,0.8159381215985542
6.044000000000353,0.8156933829942367
6.045000000000353,0.815448717798653
6.046000000000354,0.8152041259897845
6.047000000000354,0.8149596075456189
6.048000000000354,0.8147151624441508
6.049000000000355,0.814470790663381
6.050000000000355,0.8142264921813174
6.051000000000355,0.8139822669759741
6.052000000000356,0.813738115025372
6.053000000000356,0.8134940363075384
6.054000000000356,0.8132500308005074
6.055000000000357,0.8130060984823196
6.056000000000357,0.8127622393310222
6.057000000000357,0.812518453324669
6.058000000000358,0.8122747404413202
6.059000000000358,0.8120311006590429
6.060000000000358,0.8117875339559106
6.061000000000359,0.8115440403100034
6.062000000000359,0.8113006196994078
6.063000000000359,0.8110572721022172
6.06400000000036,0.8108139974965314
6.06500000000036,0.8105707958604568
6.06600000000036,0.8103276671721062
6.067000000000361,0.8100846114095993
6.068000000000361,0.8098416285510621
6.069000000000361,0.8095987185746272
6.070000000000362,0.8093558814584338
6.071000000000362,0.8091131171806277
6.072000000000362,0.8088704257193612
6.073000000000363,0.8086278070527931
6.074000000000363,0.8083852611590889
6.075000000000363,0.8081427880164205
6.076000000000364,0.8079003876029663
6.077000000000364,0.8076580598969116
6.0780000000003644,0.8074158048764479
6.079000000000365,0.8071736225197733
6.080000000000365,0.8069315128050925
6.0810000000003654,0.8066894757106167
6.082000000000366,0.8064475112145636
6.083000000000366,0.8062056192951575
6.0840000000003664,0.8059637999306294
6.085000000000367,0.8057220530992164
6.086000000000367,0.8054803787791626
6.0870000000003675,0.8052387769487181
6.088000000000368,0.8049972475861401
6.089000000000368,0.8047557906696919
6.0900000000003685,0.8045144061776436
6.091000000000369,0.8042730940882715
6.092000000000369,0.8040318543798587
6.0930000000003695,0.8037906870306947
6.09400000000037,0.8035495920190755
6.09500000000037,0.8033085693233036
6.0960000000003705,0.8030676189216882
6.097000000000371,0.8028267407925447
6.098000000000371,0.8025859349141952
6.0990000000003715,0.8023452012649682
6.100000000000372,0.8021045398231988
6.101000000000372,0.8018639505672287
6.1020000000003725,0.8016234334754058
6.103000000000373,0.8013829885260846
6.104000000000373,0.8011426156976261
6.1050000000003735,0.800902314968398
6.106000000000374,0.8006620863167743
6.107000000000374,0.8004219297211354
6.1080000000003745,0.8001818451598682
6.109000000000375,0.7999418326113664
6.110000000000375,0.7997018920540299
6.1110000000003755,0.7994620234662649
6.112000000000376,0.7992222268264846
6.113000000000376,0.7989825021131082
6.1140000000003765,0.7987428493045616
6.115000000000377,0.7985032683792772
6.116000000000377,0.7982637593156937
6.1170000000003775,0.7980243220922564
6.118000000000378,0.797784956687417
6.119000000000378,0.7975456630796337
6.1200000000003785,0.7973064412473712
6.121000000000379,0.7970672911691006
6.122000000000379,0.7968282128232994
6.1230000000003795,0.7965892061884517
6.12400000000038,0.796350271243048
6.12500000000038,0.7961114079655851
6.1260000000003805,0.7958726163345665
